-23487068.752340	33813607.5813814	-9980509.068090
-23486552.894290	33814659.0877434	-9978245.371423
-23486036.884639	33815710.5213727	-9975981.622437
-23485520.723397	33816761.8822476	-9973717.821144
-23485004.410574	33817813.1703461	-9971453.967555
-23484487.946182	33818864.3856467	-9969190.061683
-23483971.330231	33819915.5281274	-9966926.103540
-23483454.562732	33820966.5977665	-9964662.093137
-23482937.643696	33822017.5945423	-9962398.030486
-23482420.573133	33823068.5184330	-9960133.915600
-23481903.351055	33824119.3694168	-9957869.748490
-23481385.977471	33825170.1474719	-9955605.529168
-23480868.452393	33826220.8525766	-9953341.257647
-23480350.775832	33827271.4847091	-9951076.933938
-23479832.947798	33828322.0438477	-9948812.558052
-23479314.968302	33829372.5299705	-9946548.130003
-23478796.837356	33830422.9430559	-9944283.649802
-23478278.554968	33831473.2830820	-9942019.117460
-23477760.121152	33832523.5500271	-9939754.532991
-23477241.535916	33833573.7438695	-9937489.896405
-23476722.799273	33834623.8645874	-9935225.207715
-23476203.911233	33835673.9121590	-9932960.466933
-23475684.871806	33836723.8865627	-9930695.674070
-23475165.681004	33837773.7877766	-9928430.829139
-23474646.338837	33838823.6157790	-9926165.932152
-23474126.845316	33839873.3705482	-9923900.983120
-23473607.200452	33840923.0520625	-9921635.982055
-23473087.404256	33841972.6603000	-9919370.928970
-23472567.456738	33843022.1952390	-9917105.823876
-23472047.357910	33844071.6568578	-9914840.666786
-23471527.107782	33845121.0451346	-9912575.457711
-23471006.706365	33846170.3600478	-9910310.196663
-23470486.153670	33847219.6015756	-9908044.883654
-23469965.449708	33848268.7696963	-9905779.518696
-23469444.594489	33849317.8643881	-9903514.101801
-23468923.588025	33850366.8856292	-9901248.632982
-23468402.430326	33851415.8333981	-9898983.112249
-23467881.121404	33852464.7076728	-9896717.539615
-23467359.661268	33853513.5084319	-9894451.915092
-23466838.049930	33854562.2356534	-9892186.238692
-23466316.287401	33855610.8893157	-9889920.510427
-23465794.373691	33856659.4693970	-9887654.730308
-23465272.308812	33857707.9758756	-9885388.898348
-23464750.092774	33858756.4087299	-9883123.014558
-23464227.725588	33859804.7679381	-9880857.078952
-23463705.207265	33860853.0534784	-9878591.091539
-23463182.537817	33861901.2653294	-9876325.052334
-23462659.717253	33862949.4034690	-9874058.961346
-23462136.745585	33863997.4678756	-9871792.818589
-23461613.622823	33865045.4585276	-9869526.624075
-23461090.348979	33866093.3754034	-9867260.377814
-23460566.924063	33867141.2184810	-9864994.079820
-23460043.348087	33868188.9877388	-9862727.730104
-23459519.621060	33869236.6831552	-9860461.328678
-23458995.742995	33870284.3047084	-9858194.875555
-23458471.713902	33871331.8523768	-9855928.370745
-23457947.533792	33872379.3261386	-9853661.814262
-23457423.202675	33873426.7259722	-9851395.206116
-23456898.720564	33874474.0518558	-9849128.546321
-23456374.087468	33875521.3037677	-9846861.834887
-23455849.303398	33876568.4816864	-9844595.071827
-23455324.368366	33877615.5855900	-9842328.257153
-23454799.282383	33878662.6154570	-9840061.390877
-23454274.045459	33879709.5712656	-9837794.473011
-23453748.657605	33880756.4529940	-9835527.503566
-23453223.118832	33881803.2606208	-9833260.482555
-23452697.429152	33882849.9941240	-9830993.409989
-23452171.588575	33883896.6534822	-9828726.285881
-23451645.597112	33884943.2386736	-9826459.110243
-23451119.454774	33885989.7496766	-9824191.883086
-23450593.161572	33887036.1864694	-9821924.604422
-23450066.717517	33888082.5490304	-9819657.274264
-23449540.122619	33889128.8373379	-9817389.892624
-23449013.376891	33890175.0513704	-9815122.459512
-23448486.480343	33891221.1911059	-9812854.974942
-23447959.432985	33892267.2565229	-9810587.438925
-23447432.234829	33893313.2475998	-9808319.851473
-23446904.885886	33894359.1643149	-9806052.212599
-23446377.386167	33895405.0066466	-9803784.522313
-23445849.735682	33896450.7745731	-9801516.780629
-23445321.934444	33897496.4680728	-9799248.987558
-23444793.982461	33898542.0871241	-9796981.143112
-23444265.879747	33899587.6317053	-9794713.247302
-23443737.626311	33900633.1017947	-9792445.300142
-23443209.222165	33901678.4973707	-9790177.301643
-23442680.667320	33902723.8184117	-9787909.251816
-23442151.961787	33903769.0648960	-9785641.150674
-23441623.105576	33904814.2368019	-9783372.998229
-23441094.098699	33905859.3341077	-9781104.794493
-23440564.941166	33906904.3567920	-9778836.539477
-23440035.632990	33907949.3048330	-9776568.233195
-23439506.174180	33908994.1782090	-9774299.875656
-23438976.564748	33910038.9768985	-9772031.466875
-23438446.804705	33911083.7008799	-9769763.006862
-23437916.894061	33912128.3501314	-9767494.495629
-23437386.832829	33913172.9246314	-9765225.933189
-23436856.621018	33914217.4243583	-9762957.319554
-23436326.258641	33915261.8492905	-9760688.654735
-23435795.745707	33916306.1994064	-9758419.938744
-23435265.082229	33917350.4746842	-9756151.171594
-23434734.268217	33918394.6751024	-9753882.353296
-23434203.303681	33919438.8006394	-9751613.483862
-23433672.188635	33920482.8512735	-9749344.563304
-23433140.923087	33921526.8269831	-9747075.591635
-23432609.507050	33922570.7277466	-9744806.568866
-23432077.940534	33923614.5535425	-9742537.495009
-23431546.223550	33924658.3043490	-9740268.370077
-23431014.356110	33925701.9801445	-9737999.194080
-23430482.338225	33926745.5809075	-9735729.967032
-23429950.169905	33927789.1066164	-9733460.688943
-23429417.851163	33928832.5572494	-9731191.359827
-23428885.382008	33929875.9327850	-9728921.979694
-23428352.762452	33930919.2332016	-9726652.548558
-23427819.992506	33931962.4584776	-9724383.066429
-23427287.072181	33933005.6085914	-9722113.533320
-23426754.001488	33934048.6835214	-9719843.949243
-23426220.780439	33935091.6832461	-9717574.314210
-23425687.409044	33936134.6077437	-9715304.628233
-23425153.887315	33937177.4569927	-9713034.891323
-23424620.215262	33938220.2309714	-9710765.103494
-23424086.392897	33939262.9296584	-9708495.264755
-23423552.420231	33940305.5530321	-9706225.375121
-23423018.297275	33941348.1010707	-9703955.434602
-23422484.024040	33942390.5737527	-9701685.443211
-23421949.600537	33943432.9710566	-9699415.400960
-23421415.026778	33944475.2929608	-9697145.307860
-23420880.302773	33945517.5394436	-9694875.163923
-23420345.428534	33946559.7104835	-9692604.969162
-23419810.404071	33947601.8060591	-9690334.723589
-23419275.229397	33948643.8261484	-9688064.427215
-23418739.904521	33949685.7707302	-9685794.080052
-23418204.429456	33950727.6397827	-9683523.682113
-23417668.804211	33951769.4332845	-9681253.233409
-23417133.028800	33952811.1512139	-9678982.733953
-23416597.103232	33953852.7935493	-9676712.183756
-23416061.027519	33954894.3602692	-9674441.582830
-23415524.801672	33955935.8513520	-9672170.931187
-23414988.425702	33956977.2667762	-9669900.228840
-23414451.899620	33958018.6065202	-9667629.475800
-23413915.223437	33959059.8705625	-9665358.672079
-23413378.397166	33960101.0588814	-9663087.817689
-23412841.420816	33961142.1714555	-9660816.912642
-23412304.294399	33962183.2082630	-9658545.956951
-23411767.017926	33963224.1692826	-9656274.950627
-23411229.591409	33964265.0544927	-9654003.893681
-23410692.014858	33965305.8638716	-9651732.786127
-23410154.288285	33966346.5973978	-9649461.627976
-23409616.411701	33967387.2550498	-9647190.419240
-23409078.385117	33968427.8368061	-9644919.159931
-23408540.208545	33969468.3426450	-9642647.850060
-23408001.881995	33970508.7725451	-9640376.489641
-23407463.405478	33971549.1264848	-9638105.078685
-23406924.779007	33972589.4044427	-9635833.617203
-23406386.002592	33973629.6063970	-9633562.105208
-23405847.076244	33974669.7323262	-9631290.542713
-23405307.999975	33975709.7822089	-9629018.929728
-23404768.773795	33976749.7560237	-9626747.266266
-23404229.397717	33977789.6537487	-9624475.552338
-23403689.871751	33978829.4753625	-9622203.787958
-23403150.195909	33979869.2208437	-9619931.973136
-23402610.370201	33980908.8901706	-9617660.107885
-23402070.394640	33981948.4833218	-9615388.192216
-23401530.269235	33982988.0002758	-9613116.226143
-23400989.994000	33984027.4410109	-9610844.209676
-23400449.568943	33985066.8055059	-9608572.142827
-23399908.994078	33986106.0937389	-9606300.025610
-23399368.269415	33987145.3056885	-9604027.858034
-23398827.394966	33988184.4413333	-9601755.640114
-23398286.370741	33989223.5006518	-9599483.371860
-23397745.196753	33990262.4836223	-9597211.053285
-23397203.873012	33991301.3902234	-9594938.684400
-23396662.399529	33992340.2204336	-9592666.265217
-23396120.776316	33993378.9742313	-9590393.795750
-23395579.003385	33994417.6515951	-9588121.276008
-23395037.080745	33995456.2525035	-9585848.706005
-23394495.008409	33996494.7769350	-9583576.085753
-23393952.786389	33997533.2248679	-9581303.415263
-23393410.414694	33998571.5962810	-9579030.694548
-23392867.893338	33999609.8911525	-9576757.923618
-23392325.222330	34000648.1094611	-9574485.102488
-23391782.401682	34001686.2511854	-9572212.231167
-23391239.431405	34002724.3163036	-9569939.309669
-23390696.311512	34003762.3047944	-9567666.338006
-23390153.042012	34004800.2166363	-9565393.316188
-23389609.622918	34005838.0518077	-9563120.244229
-23389066.054241	34006875.8102873	-9560847.122141
-23388522.335991	34007913.4920535	-9558573.949934
-23387978.468181	34008951.0970849	-9556300.727622
-23387434.450821	34009988.6253598	-9554027.455216
-23386890.283924	34011026.0768569	-9551754.132729
-23386345.967499	34012063.4515547	-9549480.760171
-23385801.501560	34013100.7494318	-9547207.337556
-23385256.886116	34014137.9704666	-9544933.864895
-23384712.121179	34015175.1146376	-9542660.342201
-23384167.206762	34016212.1819234	-9540386.769484
-23383622.142874	34017249.1723025	-9538113.146758
-23383076.929528	34018286.0857534	-9535839.474034
-23382531.566734	34019322.9222547	-9533565.751323
-23381986.054504	34020359.6817850	-9531291.978640
-23381440.392850	34021396.3643227	-9529018.155994
-23380894.581783	34022432.9698464	-9526744.283398
-23380348.621313	34023469.4983346	-9524470.360865
-23379802.511453	34024505.9497658	-9522196.388405
-23379256.252214	34025542.3241187	-9519922.366032
-23378709.843607	34026578.6213717	-9517648.293756
-23378163.285644	34027614.8415034	-9515374.171591
-23377616.578336	34028650.9844923	-9513099.999548
-23377069.721694	34029687.0503170	-9510825.777639
-23376522.715730	34030723.0389561	-9508551.505876
-23375975.560456	34031758.9503880	-9506277.184270
-23375428.255881	34032794.7845914	-9504002.812835
-23374880.802019	34033830.5415448	-9501728.391582
-23374333.198880	34034866.2212268	-9499453.920523
-23373785.446475	34035901.8236158	-9497179.399670
-23373237.544817	34036937.3486905	-9494904.829035
-23372689.493916	34037972.7964295	-9492630.208630
-23372141.293785	34039008.1668113	-9490355.538467
-23371592.944433	34040043.4598144	-9488080.818558
-23371044.445874	34041078.6754174	-9485806.048915
-23370495.798117	34042113.8135990	-9483531.229549
-23369947.001176	34043148.8743376	-9481256.360474
-23369398.055060	34044183.8576118	-9478981.441701
-23368848.959782	34045218.7634003	-9476706.473241
-23368299.715352	34046253.5916816	-9474431.455108
-23367750.321784	34047288.3424342	-9472156.387312
-23367200.779086	34048323.0156368	-9469881.269866
-23366651.087272	34049357.6112679	-9467606.102783
-23366101.246353	34050392.1293062	-9465330.886073
-23365551.256340	34051426.5697301	-9463055.619749
-23365001.117244	34052460.9325182	-9460780.303823
-23364450.829078	34053495.2176492	-9458504.938307
-23363900.391852	34054529.4251017	-9456229.523212
-23363349.805577	34055563.5548542	-9453954.058552
-23362799.070267	34056597.6068854	-9451678.544337
-23362248.185931	34057631.5811738	-9449402.980581
-23361697.152581	34058665.4776980	-9447127.367294
-23361145.970229	34059699.2964366	-9444851.704489
-23360594.638887	34060733.0373682	-9442575.992178
-23360043.158565	34061766.7004715	-9440300.230373
-23359491.529275	34062800.2857250	-9438024.419086
-23358939.751030	34063833.7931072	-9435748.558328
-23358387.823839	34064867.2225969	-9433472.648113
-23357835.747715	34065900.5741727	-9431196.688451
-23357283.522670	34066933.8478130	-9428920.679355
-23356731.148714	34067967.0434967	-9426644.620837
-23356178.625859	34069000.1612022	-9424368.512909
-23355625.954117	34070033.2009082	-9422092.355583
-23355073.133499	34071066.1625932	-9419816.148870
-23354520.164016	34072099.0462360	-9417539.892784
-23353967.045681	34073131.8518151	-9415263.587335
-23353413.778505	34074164.5793092	-9412987.232536
-23352860.362499	34075197.2286968	-9410710.828399
-23352306.797675	34076229.7999566	-9408434.374936
-23351753.084044	34077262.2930672	-9406157.872159
-23351199.221618	34078294.7080073	-9403881.320079
-23350645.210408	34079327.0447554	-9401604.718710
-23350091.050426	34080359.3032902	-9399328.068062
-23349536.741684	34081391.4835904	-9397051.368148
-23348982.284192	34082423.5856346	-9394774.618980
-23348427.677963	34083455.6094013	-9392497.820570
-23347872.923008	34084487.5548693	-9390220.972930
-23347318.019339	34085519.4220171	-9387944.076071
-23346762.966967	34086551.2108236	-9385667.130007
-23346207.765903	34087582.9212671	-9383390.134748
-23345652.416160	34088614.5533265	-9381113.090308
-23345096.917749	34089646.1069802	-9378835.996697
-23344541.270681	34090677.5822071	-9376558.853928
-23343985.474968	34091708.9789857	-9374281.662013
-23343429.530621	34092740.2972948	-9372004.420963
-23342873.437653	34093771.5371128	-9369727.130792
-23342317.196074	34094802.6984187	-9367449.791511
-23341760.805897	34095833.7811908	-9365172.403131
-23341204.267132	34096864.7854080	-9362894.965666
-23340647.579792	34097895.7110488	-9360617.479126
-23340090.743888	34098926.5580920	-9358339.943524
-23339533.759432	34099957.3265162	-9356062.358873
-23338976.626434	34100988.0162999	-9353784.725183
-23338419.344908	34102018.6274221	-9351507.042467
-23337861.914864	34103049.1598612	-9349229.310737
-23337304.336314	34104079.6135960	-9346951.530005
-23336746.609269	34105109.9886051	-9344673.700283
-23336188.733742	34106140.2848672	-9342395.821583
-23335630.709744	34107170.5023611	-9340117.893917
-23335072.537286	34108200.6410652	-9337839.917297
-23334514.216380	34109230.7009584	-9335561.891734
-23333955.747038	34110260.6820193	-9333283.817242
-23333397.129271	34111290.5842266	-9331005.693832
-23332838.363092	34112320.4075589	-9328727.521516
-23332279.448510	34113350.1519950	-9326449.300306
-23331720.385540	34114379.8175136	-9324171.030214
-23331161.174190	34115409.4040933	-9321892.711252
-23330601.814475	34116438.9117127	-9319614.343432
-23330042.306405	34117468.3403507	-9317335.926766
-23329482.649991	34118497.6899860	-9315057.461267
-23328922.845246	34119526.9605971	-9312778.946945
-23328362.892181	34120556.1521628	-9310500.383813
-23327802.790807	34121585.2646618	-9308221.771884
-23327242.541138	34122614.2980728	-9305943.111168
-23326682.143183	34123643.2523745	-9303664.401679
-23326121.596955	34124672.1275455	-9301385.643428
-23325560.902465	34125700.9235647	-9299106.836427
-23325000.059726	34126729.6404106	-9296827.980688
-23324439.068748	34127758.2780621	-9294549.076224
-23323877.929544	34128786.8364978	-9292270.123045
-23323316.642125	34129815.3156964	-9289991.121165
-23322755.206502	34130843.7156367	-9287712.070595
